부스명,대표자,위치,위치(열),위치(번호),반부스,부스,대표 작품(원작),그 외 다루는 작품,쁘띠존,캐릭터,커플링,커플링 성향,그 외 커플링,매체,트위터,링크,행사명,개최일
손주 할아버지부스내,칠렘,,,,,2sp,천마는 아이돌이 되었다,아포칼립스엔 고인물이 필요해요,,"위화진,점소의",위화진X점소의,로맨틱,,,@3ORGNing_8,https://dongne.co/events/novel06/circles/159737,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
아아- 이것이 찐왹이라는 것이다,"팡이, 매화",,,,,1sp,이세계 착각 헌터,"괴담출근,문송안함",김기려 길드 노동조합,"레밍,김기려",,로맨틱,창호기려,"공예,일러스트,만화,소설","@VKddl2, @herbe_novel",https://dongne.co/events/novel06/circles/160102,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
분노! 우울··· 배신감!!,패트와매트,,,,,1sp,괴담출근,"괴담출근,은혼,데못죽,디지캐럿",,,,,,,@gigigoeg,https://dongne.co/events/novel06/circles/159366,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
떼잉! 라떼는 이렇게도 회지를 냈어!,화연,,,,,2sp,화산귀환,,,"청명,당보,청진",,로맨틱,,,,https://dongne.co/events/novel06/circles/160916,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
오잉?,리무무,,,,,1sp,괴담출근,,,최요원,,,,일러스트,@ri_mumu,https://dongne.co/events/novel06/circles/159426,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
노담? 멋진데ㅋㅋ 이 몸은 괴담이다,괴다,,,,,1sp,괴담출근,,,"김솔음,백사헌",김솔음X백사헌,로맨틱,,만화,@G0EDA,https://dongne.co/events/novel06/circles/160224,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
₍ᐢ.  .ᐢ₎,ㅇwㅇ,,,,,2sp,망나니 PD 아이돌로 살아남기,,호윤이가 손수 만든 쁘띠존입니다앙,더던은 가족이다,,,,,,https://dongne.co/events/novel06/circles/159980,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
막차(살)탔어요,루,,,,,1sp,마법명가 차남으로 살아가는 법,,마차살 쁘띠존 < 쁘띠명가 차원에서 살아남는 법 >,파이,,해당없음,,일러스트,@ru_r__u_8,https://dongne.co/events/novel06/circles/160783,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
화련(화성사련)과 화련(화륜련)과 화련(부스주인),화련,,,,,1sp,"화산귀환,몰락 세가의 시한부 영약,천관사복",진혼기,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",,화성X사련,로맨틱,"화륜련, 백천청명",소설,@4PR1C0T_R ,https://dongne.co/events/novel06/circles/159804,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
공방율,카펠라,,,,,2sp,화산귀환,전독시. 천관사복,,,,,,공예,@ws_tune,https://dongne.co/events/novel06/circles/161057,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
기름솥,지정,,,,,4sp,인사반파자구계통,,무간심연 서울지점 ,,낙빙하X심청추,로맨틱,빙형X심구,"소설,일러스트",@viola_0331,https://dongne.co/events/novel06/circles/160677,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
동동주,동주,,,,,1sp,,,,,호유원X김솔음,,,만화,@Don9ju,https://dongne.co/events/novel06/circles/161009,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
마라탕,보살,,,,,1sp,천관사복,,,"화성,사련",,"로맨틱,섹슈얼",,일러스트,@bo0salking,https://dongne.co/events/novel06/circles/160964,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
마라탕,매난국죽,,,,,2sp,의다살,적왕사,,진천희,유호X진천희,로맨틱,,"소설,일러스트",@sigunja0104,https://dongne.co/events/novel06/circles/159858,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
만물상,끗살,,,,,1sp,어두운 바다의 등불이 되어,,,,,로맨틱,,"기타,조형,공예,일러스트",@beepdlue,https://dongne.co/events/novel06/circles/160945,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
방앗간,떡,,,,,4sp,괴담에 떨어져도 출근을 해야하는구나,내가 키운 S급들,,"김솔음,최요원,성현제,한유진",최요원X김솔음,로맨틱,"솔음른, 현제유진, 유진른",,@lanquedd,https://dongne.co/events/novel06/circles/159857,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
백반집,루은,,,,,2sp,화산귀환,,,"당보,청명",당보X청명,"섹슈얼,로맨틱",,"일러스트,만화",@rinn_dupple,https://dongne.co/events/novel06/circles/159496,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
부스슥,삥찌,,,,,1sp,데뷔못하면죽는병걸림,"괴담출근,어바등,천관사복",,,,,,,,https://dongne.co/events/novel06/circles/160089,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
소록도,소라님,,,,,1sp,,,,,,,,,@sorok_atelier_,https://dongne.co/events/novel06/circles/159562,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
소소솟,ㅇㅇ,,,,,2sp,괴담에 떨어져도 출근을 해야 하는구나,,,,,,,,,https://dongne.co/events/novel06/circles/160542,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
솥밥집,잎 ,,,,,1sp,내가 키운 S급들,"괴담출근,데못죽",,,,,,"만화,일러스트",,https://dongne.co/events/novel06/circles/160259,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
안경점,가나쵸,,,,,2sp,"변호됨,전독시",괴담출근,,,,,,일러스트,@_ghanacho,https://dongne.co/events/novel06/circles/159839,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
음기존,염,,,,,2sp,괴담에 떨어져도 출근을 해야 하는구나,,,,,,,일러스트,@YUM_606,https://dongne.co/events/novel06/circles/160840,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
입학덕,마늘,,,,,1sp,괴담에 떨어져도 출근을 해야하는구나,"전지적 독자 시점,데뷔 못하면 죽는 병에 걸림,화산귀환,어두운 바다의 등불이 되어",,김솔음,,,,,@fhyuill0753_S2,https://dongne.co/events/novel06/circles/161314,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
중국집,망망,,,,,2sp,svsss 인사반파자구계통,,무간심연 서울지점 ,,낙빙하X심청추,"로맨틱,섹슈얼",,,nq3mq,https://dongne.co/events/novel06/circles/159246,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
채소밭,홍조,,,,,2sp,천관사복,괴담에 떨어져도 출근을 해야 하는구나,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",사련,,로맨틱,"자헌솔음, 최솔",일러스트,,https://dongne.co/events/novel06/circles/159656,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
초가네,호시,,,,,2sp,진혼기 반월당,,,,,,,,@hosing_ @qodjwhbdic,https://dongne.co/events/novel06/circles/159692,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
크아악,.,,,,,1sp,마차살,마차살 전독시 이착헌,,,,,,일러스트,,https://dongne.co/events/novel06/circles/160029,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
튀김집,옹뇽,,,,,1sp,잔차품,"열화요수,묵독",Priest 쁘띠존 : 주일예배 2,"루비싱,린징헝",루비싱X린징헝,로맨틱,,"만화,소설,일러스트",@_ongnyong,https://dongne.co/events/novel06/circles/160791,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
해다름,회귀,,,,,4sp,괴담출근,,,"김솔음,최요원,류재관",,,,"만화,일러스트,공예,기타",,https://dongne.co/events/novel06/circles/161102,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
흐느적,룽,,,,,2sp,괴담출근,전독시 이착헌,,김솔음 브라운 중혁독자 레밍,김솔음,,,일러스트,,https://dongne.co/events/novel06/circles/159313,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
괴착등 (괴담출근 이착헌 어바등 이라는 뜻),"daa, 더이상미룰수없으셈",,,,,2sp,"괴담에 떨어져도 출근 해야하는 구나,이세계 착각 헌터",어두운 바다의 등불이 되어,,"김솔음,김기려,선우연,서에스더,정하성,강창호",,,,"일러스트,사진","@daa____ , @jack3days",https://dongne.co/events/novel06/circles/161231,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
적폐의 탑~본관~,십리,,,,,4sp,"괴담출근,이합화타적백묘사존","전독시,진혼기,명급리,데못죽,상업 1차 BL",,김솔음,황호X조의신,로맨틱,"중혁독자, 자하설영",,@10n_nri,https://dongne.co/events/novel06/circles/159660,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
적폐의 탑~분관~,시온,,,,,4sp,괴담출근,"변호됨,마차살,전독시,천관사복,이착헌",,김솔음,유중혁X김독자,,,,@SION_428 ,https://dongne.co/events/novel06/circles/159659,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
마감을 다 해야 안 죄송한 이세계로 감,계,,,,,1sp,문과라도 안 죄송한 이세계로 감,,문송안함 쁘띠존: 다시 만난 9세계,,,,,소설,,https://dongne.co/events/novel06/circles/159401,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
플뢰르 드 리스 서울지부,우미,,,,,2sp,서브남주가 파업하면 생기는 일,,,"정예서,요한헤인스",요한헤인스X정예서,로맨틱,,"소설,기타",@uno_mi,https://dongne.co/events/novel06/circles/159261,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
후배님 이 아이소? 성공했는데 부스명을 뭐로 해야하나요? ,냉이,,,,,2sp,데뷔 못하면 죽는 병 걸림,"내가 키운 S급들,전지적 독자 시점,1차 창작",,박문대,,해당없음,"청려건우, 현제유진, 중혁독자",기타,,https://dongne.co/events/novel06/circles/159774,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
뚱쟁이 월드,오만,,,,,2sp,괴담에 떨어져도 출근을 해야하는구나,"전지적 독자 시점,이세계 착각 헌터",,김솔음,브라운X김솔음,해당없음,"최솔, 샇솔, 하성기려, 중독","일러스트,만화",jie680796,https://dongne.co/events/novel06/circles/161262,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
무리한 덕질,무리,,,,,2sp,데뷔 못 하면 죽는 병 걸림,내가 키운 S급들,,신재현,신재현X류건우,"로맨틱,섹슈얼",현제유진,소설,@M_u_L_i_Y_a,https://dongne.co/events/novel06/circles/159840,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
보따리 등장,"BN, 광구",,,,,1sp,괴담출근,마법명가 차남으로 살아남는 법,,,,,,,,https://dongne.co/events/novel06/circles/160340,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
상냥한 부스,빵,,,,,1sp,상냥돌,김아싫,,고영인,임세빈X고영인,로맨틱,견인우X고영인,소설,dkdEkrwid,https://dongne.co/events/novel06/circles/160669,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
신유네 부스,신유,,,,,2sp,괴담출근,,,김솔음 호유원 이자헌 최요원 브라운 백사헌 류재관,최요원X김솔음,로맨틱,블솔 잫솔 ,"일러스트,소설,기타",tlsdb17,https://dongne.co/events/novel06/circles/160780,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
이세계 뜬다,인먀,,,,,1sp,이세계 착각 헌터,어두운 바다의 등불이 되어,,레밍,,,,공예,@4l_inmya,https://dongne.co/events/novel06/circles/161099,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
진주의 부스,Kol,,,,,1sp,문과라도 안 죄송한 이세계로 감,,문송안함 쁘띠존: 다시 만난 9세계,"클레이오,프란,첼레스테스,칼리오페",,,,"소설,만화",Qookol__,https://dongne.co/events/novel06/circles/159531,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
집으로 가자,엘,,,,,1sp,블랙배저,"공회주,문송안함,어바등",,,,"로맨틱,섹슈얼,해당없음","멜키레이, 해량무현, 세르시온, 윤예현힐데",소설,,https://dongne.co/events/novel06/circles/159452,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
천개의 마감,휘옌,,,,,2sp,데못죽,,,박문대,박문대,섹슈얼,,,@hwiyyen,https://dongne.co/events/novel06/circles/159454,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
천년의 회지,천년필,,,,,2sp,괴담출근,,,"김솔음,브라운,류재관,최요원,백사헌,이자헌",창호X스더,로맨틱,기려연,"소설,공예",@1000thousandpen,https://dongne.co/events/novel06/circles/161242,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
이세계 데뷔 못 하면 죽는 착각 헌터,서소기,,,,,1sp,데뷔 못 하면 죽는 병 걸림,이세계 착각 헌터,,,차유진X김래빈,,기려연,소설,@S2ooogiii,https://dongne.co/events/novel06/circles/159413,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
감자로 만든 쿠키,간만의쿠키,,,,,2sp,데뷔 못 하면 죽는 병 걸림,괴담출근,,테스타 브이틱 류건우 큰달 브라운씨,,,,"공예,소설",@coo_TeSTAR_kies,https://dongne.co/events/novel06/circles/160897,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
전지적 괴담 시점,랴리아,,,,,2sp,괴담에 떨어져도 출근을 해야 하는구나,전지적 독자 시점,,,주단X청려,해당없음,,소설,@lia_lya02,https://dongne.co/events/novel06/circles/159984,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
정들면 좋은 거죠,사성,,,,,1sp,화산귀환,,,청명,청문X청명,,구화산,,@sasung__4,https://dongne.co/events/novel06/circles/159759,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
귀왕과 그의 하얀 천사,"롱, 우영",,,,,2sp,천관사복,,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회","화성사련,지사풍사",화성X사련,로맨틱,지사풍사,"소설,일러스트","rongnya3, uyeong2198 ",https://dongne.co/events/novel06/circles/161264,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
귀하게 자란 나는 이런 것만 봐야해,"늘봄, 최강국, 와루",,,,,1sp,데뷔 못 하면 죽는 병 걸림,,,박문대,청려X문대,로맨틱,,일러스트,"@epgksalsrnr22, @k_potato_JA, @wwaRU__moon",https://dongne.co/events/novel06/circles/161091,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
가나안 신의 사자 노동조합,파네트,,,,,2sp,공작님 회개해주세요,"이세계 착각 헌터,이 소설은 내 소설이 아니다",,"세르펜스,유선우",세르펜스X유선우,로맨틱,"기려연, 레이카르",소설,@phanette_duck,https://dongne.co/events/novel06/circles/159509,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
귀시장 만물 잡상인,MMW,,,,,2sp,천관사복,,"천관이 복을 내리시니, 쁘띠존 걱정 하나 없다 2회",,화성X사련,로맨틱,,만화,@mang_mu_w,https://dongne.co/events/novel06/circles/159340,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
퇴마록 한번 잡솨봐,뀰,,,,,1sp,퇴마록,,,"이현암,박상준,장준후",,로맨틱,,소설,@pud_ding_lover,https://dongne.co/events/novel06/circles/160950,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
사실은 나도 퇴사해 본 적이 없어,전국오타쿠노동조합,,,,,2sp,괴담에 떨어져도 출근을 해야 하는구나,,,,,,,,,https://dongne.co/events/novel06/circles/160060,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
도망친 곳에 꾸금은 없다,"로만, 김큐티, 죽잠",,,,,4sp,이세계 착각 헌터,화산귀환,김기려 길드 노동조합,"김기려,강창호,정하성,레밍,청명,당보",정하성X김기려,로맨틱,이착헌 논CP 위주 / 당보X청명,"일러스트,소설,기타",,https://dongne.co/events/novel06/circles/160587,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
변방의 작은 파스타 가게,PN,,,,,1sp,마차살,"김아싫,괴출,망아살",,,,,,"소설,기타,만화",ppnnae,https://dongne.co/events/novel06/circles/160926,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
서클을 열고 진언을 외침,에피,,,,,2sp,문과라도 안 죄송한 이세계로 감,김대리는 아이돌이 싫어,문송안함 쁘띠존: 다시 만난 9세계,,,,,,@dnsea23,https://dongne.co/events/novel06/circles/160857,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
크툴루 게임 속에서 다시 살아도 출근을 해야하는구나,"멩메(띵콩땅콩), 재이",,,,,2sp,크법사(크툴루 게임 속 천재 마법사가 되었다),"의다살(의원,다시살다),괴담출근(괴담에 떨어져도 출근을 해야하는 구나)",,"김신화,장현덕,김솔음,브라운,진천희",,,,"기타,만화,일러스트",@maengme09251111,https://dongne.co/events/novel06/circles/160062,"아아─, 이것이 『소설』이라는 것이다. Chapter 6",Day2
