부스명,대표자,위치,위치(열),위치(번호),반부스,부스,대표 작품(원작),그 외 다루는 작품,쁘띠존,캐릭터,커플링,커플링 성향,그 외 커플링,매체,트위터,링크,행사명,개최일
Minari handmade,끼랴,,,,,2sp,,,,,,,,,handmade_minari,https://dongne.co/events/df240902/circles/133570,제27회 디. 페스타(일),Day2
NEURUcg,slery,,,,,1sp,오리지널,"가면라이더블레이드,프라우스피아",,,,,,"일러스트,사진",celery_salad_,https://dongne.co/events/df240902/circles/134304,제27회 디. 페스타(일),Day2
위NO스탑,악개M,,,,,1sp,앙상블스타즈,,,더블페이스,마다라X코하쿠,로맨틱,코하마다,소설,fraczzi,https://dongne.co/events/df240902/circles/134021,제27회 디. 페스타(일),Day2
공방 프리즘(PRIISM),리즈,,,,,1sp,"레진아트,탑로더",,,,,,,공예,,https://dongne.co/events/df240902/circles/133970,제27회 디. 페스타(일),Day2
S급 플리마켓 ,스티니스,,,,,2sp,플레이브,내가키운S급들(내스급),,,하민X밤비,,현제유진(내스급) ,만화,cm_crosses,https://dongne.co/events/df240902/circles/133331,제27회 디. 페스타(일),Day2
sisi,나나,,,,,2sp,오란고교호스트부,스킵과로퍼,,,,,,,puddingdoyazi,https://dongne.co/events/df240902/circles/133603,제27회 디. 페스타(일),Day2
SUMMER HOME,검여,,,,,1sp,라테일,,,,,"로맨틱,섹슈얼",,,,https://dongne.co/events/df240902/circles/133512,제27회 디. 페스타(일),Day2
The origin of love  ,yssey,,,,,1sp,카리스마,,,"텐도 아마히코,테라",,로맨틱,,,,https://dongne.co/events/df240902/circles/134085,제27회 디. 페스타(일),Day2
Two Rabbits & 자몽공방,Rabbits,,,,,2sp,데못죽,"하이큐,가비지타임,슬램덩크,앙스타,플레이브 등",,,,,,"공예,조형,기타",2rabbits,https://dongne.co/events/df240902/circles/133250,제27회 디. 페스타(일),Day2
VELTUS,Saql,,,,,2sp,,,,,,,,"소설,기타,만화,일러스트",VELTUS_LAB,https://dongne.co/events/df240902/circles/133478,제27회 디. 페스타(일),Day2
warm&happy,므옹,,,,,2sp,,,,,,,,일러스트,mong6681,https://dongne.co/events/df240902/circles/133336,제27회 디. 페스타(일),Day2
기스양키 전사와 W.S.A,김생강,,,,,2sp,발더스 게이트 3,카리스마,,"레이젤,카를라크,섀도하트,자헤이라,민타라,타브(루),타브(핀) / 텐도 아마히코,이토 후미야,카리스마",이토 후미야X텐도 아마히코,로맨틱,"레이젤 X 타브(루), 발더스게이트3 여성 컴패니언 ALL","만화,일러스트,소설,공예,사진","ginger_yanki, huXma_",https://dongne.co/events/df240902/circles/134282,제27회 디. 페스타(일),Day2
열셋x열일곱,"집중, 고루시",,,,,2sp,카리스마 하우스,,오세리카 쁘띠존: 스물하나x스물다섯,"미나토 오오세,쿠사나기 리카이",미나토 오오세X쿠사나기 리카이,"로맨틱,섹슈얼",,"만화,일러스트,기타","z1png, o2se8",https://dongne.co/events/df240902/circles/134399,제27회 디. 페스타(일),Day2
xoxo_xoxo,구남,,,,,2sp,슬램덩크,하이큐,,,,,,,qnamxoxo,https://dongne.co/events/df240902/circles/133158,제27회 디. 페스타(일),Day2
YawningCat,하품고양이,,,,,1sp,발더스 게이트3,,,,,,,,YawningCat03,https://dongne.co/events/df240902/circles/133920,제27회 디. 페스타(일),Day2
(폭상)전대미문의 가면라이더(더블),마케,,,,,2sp,"가면라이더,전대",,,"필립,쇼타로",필립X쇼타로,로맨틱,,"만화,일러스트",,https://dongne.co/events/25d07/circles/134675,제7회 쩜오 어워드,Day2
ㅇ   ㅅ   ㅇ,뿡,,,,,2sp,가면라이더,,,,,,,"만화,일러스트",,https://dongne.co/events/25d07/circles/134613,제7회 쩜오 어워드,Day2
명명,bb,,,,,1sp,,,,,,,,,,https://dongne.co/events/25d07/circles/134630,제7회 쩜오 어워드,Day2
좋은 평만 해주십시오,ㄴ,,,,,1sp,울트라맨 타이가,,,,,,,,,https://dongne.co/events/25d07/circles/134615,제7회 쩜오 어워드,Day2
이런 커플링도 있었어? 발언 금지,카스티안,,,,,1sp,가면라이더 에그제이드,,,카가미 히이로,단 쿠로토X카가미 히이로,"로맨틱,섹슈얼",,소설,92_styanee,https://dongne.co/events/25d07/circles/134519,제7회 쩜오 어워드,Day2
뭔가 보여드리겠습니다,tobu,,,,,2sp,특수촬영물(가면라이더 등),드라마/영화/연극/뮤지컬,,,,,,"일러스트,소설,만화",,https://dongne.co/events/25d07/circles/134684,제7회 쩜오 어워드,Day2
"포스, 미개척지 그리고 히어로.","ck, 감",,,,,1sp,스타트렉,스타워즈 만달로리안 DC코믹스,,,,,,"일러스트,기타",,https://dongne.co/events/25d07/circles/134617,제7회 쩜오 어워드,Day2
둘이서 하나,Click,,,,,1sp,가면라이더 더블,,,"히다리 쇼타로,필립",,,,"일러스트,만화",leche_1160,https://dongne.co/events/25d07/circles/134551,제7회 쩜오 어워드,Day2
용토끼 전문 음식점,뇨끼,,,,,1sp,가면라이더,,,,반죠 류가X키류 센토,로맨틱,,만화,,https://dongne.co/events/25d07/circles/134656,제7회 쩜오 어워드,Day2
목욕은 정말 좋은느낌을 줌,"죽도, NAMNA, 2",,,,,2sp,가면라이더 리바이스,,,,,,"죠지히로, 아길사쿠, 다이잇키",만화,"JACHA_GAM, namnadr, imo_hero",https://dongne.co/events/25d07/circles/134643,제7회 쩜오 어워드,Day2
뭐라도 합니다,겨울,,,,,1sp,탑건,,,,,,,,,https://dongne.co/events/25d07/circles/134575,제7회 쩜오 어워드,Day2
인생의 물리학,"먕, 코코넛",,,,,2sp,스타트렉,스타워즈,,"존 해리슨,레너드 맥코이,루크,딘",,로맨틱,"존본즈, 루크딘, 아나오비",,,https://dongne.co/events/25d07/circles/134504,제7회 쩜오 어워드,Day2
특촬은 마음의 고향,eunton07,,,,,2sp,슈퍼전대,,,,,,,소설,Veronica_holic,https://dongne.co/events/25d07/circles/134541,제7회 쩜오 어워드,Day2
두개의 메달이 하나가 될 때.,라다,,,,,1sp,가면라이더 오즈 부활의 코어메달,오리지널 작품 위탁,,"에이지,앙크,고다",,"로맨틱,섹슈얼",잇키바이,만화,msggp1030,https://dongne.co/events/25d07/circles/134492,제7회 쩜오 어워드,Day2
슈갓덤 타이어인간 납치사건,"시맘, 망고",,,,,2sp,왕님전대 킹오쟈,"폭상전대 분붐쟈,울트라맨",,"리타 카니스카,카구라기 디보우스키,한도 타이야,메이타 이시로,그 외 울트라맨에 등장하는 캐릭터,쟈그라스 쟈그라",카구라기X리타,"로맨틱,섹슈얼",타이이시(한도 타이야X메이타 이시로),일러스트,"ridershimom_, Mango__era",https://dongne.co/events/25d07/circles/134632,제7회 쩜오 어워드,Day2
동인포스,로제,,,,,2sp,슈퍼전대,,,,,,,,,https://dongne.co/events/25d07/circles/134506,제7회 쩜오 어워드,Day2
러브앤문,러브앤문,,,,,2sp,,,,,,,,공예,,https://dongne.co/events/25d07/circles/134581,제7회 쩜오 어워드,Day2
활이팥떡,서아란,,,,,4sp,파묘,,,,,,,,,https://dongne.co/events/25d07/circles/134527,제7회 쩜오 어워드,Day2
여우신이 구한 세계,유이,,,,,1sp,가면라이더,가면라이더 기츠,,"우키요 에이스,아즈마 미치나가,사쿠라이 케이와,쿠라마 네온",,,,기타,d07512682,https://dongne.co/events/25d07/circles/134597,제7회 쩜오 어워드,Day2
특촬찌개 전문점,감자빵,,,,,1sp,파워레인저 킹덤포스,"특촬(가면라이더,파워레인저)",,"기라 하스티,제라미 브라시에리",,,,일러스트,Kamgapang0109,https://dongne.co/events/25d07/circles/134669,제7회 쩜오 어워드,Day2
여러분이 거울을 봐도 무사하신 이유를 아십니까?,조물주,,,,,1sp,가면라이더 류우키,"기타 가면라이더,울트라맨 시리즈",,"키도 신지,아사쿠라 타케시 등등",,,,"일러스트,기타",baraddurismine,https://dongne.co/events/25d07/circles/134645,제7회 쩜오 어워드,Day2
매버릭의 복슬이들,므어쩌구,,,,,1sp,탑건,,,"매버릭,아이스맨,행맨,루스터 등",,해당없음,맵른,"일러스트,기타",mmunyak_,https://dongne.co/events/25d07/circles/134566,제7회 쩜오 어워드,Day2
커져봐요 거대보송,백곰,,,,,1sp,울트라맨 오브,,,"쿠레나이 가이,쟈그라스 쟈그라",,,,소설,,https://dongne.co/events/25d07/circles/134538,제7회 쩜오 어워드,Day2
프로젝트 리타이어 : 타이어인간 리타이어시키기,가뫙,,,,,1sp,폭상전대 분붐저,,,한도 타이야,메이타 이시로X한도 타이야,로맨틱,청적주(이시타이겐바),"소설,일러스트",GaMwanG_,https://dongne.co/events/25d07/circles/134510,제7회 쩜오 어워드,Day2
화채전문점,애쉬,,,,,1sp,임금님전대 킹오쟈(파워레인저 킹덤포스),"가면라이더 블레이드,가면라이더 가이무",,"켄자키 카즈마,카즈라바 코우타",기라X제라미 브라시에리,로맨틱,,"만화,일러스트",ashblanc195,https://dongne.co/events/25d07/circles/134536,제7회 쩜오 어워드,Day2
군신이못말려,도덕리포도영농조합,,,,,2sp,신삼국,곤투모로우,,"손권,노숙,고종,김옥균",손권X노숙,"로맨틱,섹슈얼",희옥균,만화,freedoin,https://dongne.co/events/25d07/circles/134616,제7회 쩜오 어워드,Day2
뭐라도해야지,블래깅,,,,,1sp,Guardians Of The Galaxy,"The Terminal List,American Sniper",,"로켓라쿤,스타로드,크리스카일,제임스 리스",,로맨틱,로켓퀼 ,소설,3rd_times_since,https://dongne.co/events/25d07/circles/134511,제7회 쩜오 어워드,Day2
예스마이로드,마왕,,,,,2sp,가면라이더 지오,가면라이더 드라이브 (위탁),,"워즈,토키와 소고",워즈X토키와 소고,로맨틱,게이츠쿠,소설,wagamawo,https://dongne.co/events/25d07/circles/134578,제7회 쩜오 어워드,Day2
백두대간에서 눈 떴더니 내가 구미호?!,자기,,,,,1sp,"구미호뎐,구미호뎐1938",,,"이연,이랑",이연X이랑,해당없음,진우승탁,"일러스트,기타",9U___tae,https://dongne.co/events/25d07/circles/134655,제7회 쩜오 어워드,Day2
달콤한일러스트,iamyunji,,,,,2sp,모모찌,,,모모찌,,,,일러스트,iamyunji,https://dongne.co/events/25d07/circles/134550,제7회 쩜오 어워드,Day2
그린데일다니구 시키는거다해여♥ 그린데일자퇴해,둘둘,,,,,2sp,"공포 영화,미드,스타워즈","오리지널,페르소나 3(위탁)",,,아벳 나디르X트로이 반스,로맨틱,,"기타,일러스트",0ne_plus_0ne,https://dongne.co/events/25d07/circles/134584,제7회 쩜오 어워드,Day2
샤브샤브먹고싶다,이곰끼,,,,,1sp,특촬,,,,,로맨틱,"적1적,카이츠카","만화,일러스트,기타",,https://dongne.co/events/25d07/circles/134700,제7회 쩜오 어워드,Day2
시마이부붐이왔다,신신,,,,,1sp,MIU404,,,"시마 카즈미,이부키 아이",시마 카즈미X이부키 아이,로맨틱,,"만화,소설",L_1aw1iet,https://dongne.co/events/25d07/circles/134576,제7회 쩜오 어워드,Day2
중상모략비방행위,바라,,,,,2sp,VIVANT,"아키라와아키라,신참자,어떡할래이에야스",,노기 유스케,노자키 마모루X노기 유스케,"섹슈얼,로맨틱",베키노기,"만화,소설,일러스트",bara_seme1,https://dongne.co/events/25d07/circles/134525,제7회 쩜오 어워드,Day2
퇴사하고싶은특덕,mtona,,,,,1sp,가면라이더,,,,,,,만화,,https://dongne.co/events/25d07/circles/134494,제7회 쩜오 어워드,Day2
디카페인더블바닐라라떼가식는다,얼론,,,,,1sp,수퍼내추럴,랑야방,,딘 윈체스터,샘X딘,"섹슈얼,로맨틱",,만화,bbokkchii,https://dongne.co/events/25d07/circles/134635,제7회 쩜오 어워드,Day2
걸즈리믹스2를간절히기원,시조,,,,,1sp,가면라이더 리바이스,,,,,,,,birdftbld,https://dongne.co/events/25d07/circles/134572,제7회 쩜오 어워드,Day2
리바기츠2의 전력을 보여주마,"타마보코, 07",,,,,1sp,"가면라이더 리바이스,가면라이더 기츠","오사마전대 킹오쟈,가면라이더 갓챠드",,,에이스X츠무리,로맨틱,"큐운네온, 아즈베로, 아길사쿠, 카게다이, 얀마히메, 호타린네","만화,일러스트,소설,기타",Tamaboko333,https://dongne.co/events/25d07/circles/134619,제7회 쩜오 어워드,Day2
저희 장르 20주년이에요 지나가다 보시면 축하해주세요,노스,,,,,1sp,가면라이더 블레이드,신 가면라이더,,"켄자키 카즈마,아이카와 하지메,혼고 타케시,이치몬지 하야토,미도리카와 루리코",켄자키 카즈마X아이카와 하지메,로맨틱,,"소설,만화,일러스트",Nostalgia_KMR,https://dongne.co/events/25d07/circles/134640,제7회 쩜오 어워드,Day2
거기까지 갔다면 결혼이지 애들이 결혼 22주년을 맞이했습니다 ,"먹, 곰곰 ",,,,,1sp,가면라이더 류우키,"가면라이더 아기토,가면라이더 빌드,가면라이더 지오,가면라이더 세이버 등",,키도 신지,,로맨틱,"히카쇼, 용토끼, 워즈소고, 유리토우 등 ","만화,일러스트,소설",,https://dongne.co/events/25d07/circles/134544,제7회 쩜오 어워드,Day2
<404 not found> 주최부스,404 not found,,,,,2sp,,,404 not found,,,,,,,https://dongne.co/events/25d07/circles/134596,제7회 쩜오 어워드,Day2
500원만 주면 헨신해주는 놈,벼락,,,,,2sp,가면라이더,,,"키류 센토,반죠 류우가,토키와 소고,묘코인 게이츠,필립,히다리 쇼타로",키류 센토X반죠 류우가,"로맨틱,섹슈얼","소고게이, 필쇼",,txunxerxoxt,https://dongne.co/events/25d07/circles/134624,제7회 쩜오 어워드,Day2
쓸고 밀어 드리는 황제 CAR지노,퍼스트클래스파괴자,,,,,1sp,범죄도시4,,,백창기,,"로맨틱,섹슈얼",,,BUMDO4CHNGGI,https://dongne.co/events/25d07/circles/134565,제7회 쩜오 어워드,Day2
중간고사까지 D-15,"계정,레모",,,,,1sp,"전대,가면라이더",,,,,,,"소설,기타",ha_rjs,https://dongne.co/events/25d07/circles/134557,제7회 쩜오 어워드,Day2
E.G.I.S. 비공인 한국 지부,잘리,,,,,1sp,울트라맨 타이가,,,,쿠도 히로유키X소우야 호마레,"로맨틱,섹슈얼",,소설,buddysteadygo,https://dongne.co/events/25d07/circles/134595,제7회 쩜오 어워드,Day2
최고 GOAT 우키요에이스 절대로 잊지 않겠습니다...,엔,,,,,1sp,가면라이더 기츠,"가면라이더,슈퍼전대",,,우키요 에이스X아즈마 미치나가,해당없음,큐운네온,"만화,일러스트",h_ENN_shin,https://dongne.co/events/25d07/circles/134592,제7회 쩜오 어워드,Day2
M.W,월양,,,,,2sp,울트라맨 오브,가면라이더 디케이드,,"쿠레나이 가이,저글러스 저글러",,"섹슈얼,로맨틱",츠카이,만화,gnaylow,https://dongne.co/events/25d07/circles/134518,제7회 쩜오 어워드,Day2
NEVER Entertainment,바냐,,,,,1sp,가면라이더 W(더블),,,다이도 카츠미,다이도 카츠미X미나,"로맨틱,섹슈얼",,소설,nightmaresephy,https://dongne.co/events/25d07/circles/134537,제7회 쩜오 어워드,Day2
펑크내면 군입대or유치장,망명,,,,,1sp,D.P.,MIU404,,,,해당없음,이부키 아이*시마 카즈미,"만화,일러스트,기타",Retry_MM,https://dongne.co/events/25d07/circles/134611,제7회 쩜오 어워드,Day2
뒷북:Reload,Ric,,,,,2sp,스타트렉,,,스팍,우후라+커크X스팍,"섹슈얼,로맨틱",,만화,2suffer2gether,https://dongne.co/events/25d07/circles/134535,제7회 쩜오 어워드,Day2
왕실rps모독죄,"파몽, 선후",,,,,1sp,임금님전대 킹오저(파워레인저 킹덤포스),가면라이더 기츠,,"기라,제라미 / 우키요 에이스,아즈마 미치나가",기라 하스티X제라미 브라시에리,로맨틱,,"만화,소설",pamong_bffa,https://dongne.co/events/25d07/circles/134628,제7회 쩜오 어워드,Day2
SPASE ANCIENT MAN YAOI ,냠냥,,,,,1sp,울트라맨 오브,,,,쿠레나이 가이X쟈그라스 쟈그라,,,,,https://dongne.co/events/25d07/circles/134562,제7회 쩜오 어워드,Day2
울트라맨엑스 youtube에서 공식무료공개중,사성구,,,,,2sp,울트라맨 엑스,특촬,,"울트라맨 엑스,오오조라 다이치",엑스X다이치,"로맨틱,섹슈얼",,만화,4sung9,https://dongne.co/events/25d07/circles/134552,제7회 쩜오 어워드,Day2
終末히로인,aa,,,,,1sp,가면라이더 리바이스,마법×전사 마지마죠퓨어즈!,,,이가라시 사쿠라X아길레라(나츠키 하나),,,기타,,https://dongne.co/events/25d07/circles/134547,제7회 쩜오 어워드,Day2
<은영해준 쁘띠존 : 두 번째 고백은 사랑 고백> 주최부스,은영해준 쁘띠존 : 두 번째 고백은 사랑 고백,,,,,2sp,,,은영해준 쁘띠존 : 두 번째 고백은 사랑 고백,,,,,,,https://dongne.co/events/wt01/circles/134963,스크롤의 바다,Day2
 ,-,,,,,2sp,,,,,전영중X성준수,,,,,https://dongne.co/events/wt01/circles/134999,스크롤의 바다,Day2
.,ejrwlfdyd0,,,,,1sp,가비지타임,,,,,,,"만화,소설,기타",,https://dongne.co/events/wt01/circles/135159,스크롤의 바다,Day2
집 있으면 죽는 병 걸림,고밥팅탱,,,,,1sp,집이없어,데뷔 못하면 죽는 병 걸림,은영해준 쁘띠존 : 두 번째 고백은 사랑 고백,"고해준,백은영,박문대,이세진,배세진,류청우,김래빈,차유진,선아현",백은영X고해준,해당없음,,"만화,소설",tabmigo83942,https://dongne.co/events/wt01/circles/135156,스크롤의 바다,Day2
